ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
2214132103234633622,2021-11,0.021339357218851652
2214132103234633622,2021-11,0.021339357218851652
2214132103234633622,2021-11,0.021698914174324995
2214132103234633622,2021-11,0.021147098970547857
4043546053926060305,2021-10,0.32680738862039166
5522764880180045081,2021-10,0.003514978765184722
5522764880180045081,2021-10,0.0036171877653570768
5522764880180045081,2021-10,0.006351096234784283
5522764880180045081,2021-10,0.0059954665411217955
5432443358006556295,2021-10,0.011626325354638228
5432443358006556295,2021-10,0.011897374710491867
5432443358006556295,2021-11,0.012157589372160365
5432443358006556295,2021-11,0.012027666086576983
5432443358006556295,2021-11,0.00923424223857452
7818340804682162328,2021-10,0.010533465323432708
7818340804682162328,2021-10,0.010533465323432708
7818340804682162328,2021-11,0.2613959695934662
6731795019313479942,2021-10,0.0028500523337371985
1118514612547157551,2021-10,0.025461156386614274
9206030810342980458,2021-10,0.006723243807354266
9206030810342980458,2021-10,0.0068906059480263755
9206030810342980458,2021-11,0.005472085465114836
9206030810342980458,2021-11,0.002511306553399784
9206030810342980458,2021-11,0.002772409559557763
2951563549197799278,2021-10,0.0022754466326204083
2951563549197799278,2021-11,0.002227488026188478
5301988619224057921,2021-10,0.634490564486442
5301988619224057921,2021-10,0.6340591751386042
5301988619224057921,2021-11,0.5350306401959628
5301988619224057921,2021-11,0.4026785866780138
5301988619224057921,2021-11,0.5550487707733055
4235078665660987689,2021-10,0.033342946350118675
4235078665660987689,2021-10,0.036704063109482876
4235078665660987689,2021-10,0.04553827965287542
4235078665660987689,2021-11,0.01925186402249468
6276792736652545216,2021-10,0.004090664515537471
6276792736652545216,2021-11,0.004598365987096598
1308019675417057675,2021-10,0.00857830335350697
1308019675417057675,2021-10,0.010117460643063177
1308019675417057675,2021-10,0.010117460643063177
1308019675417057675,2021-11,0.007026227801049163
1308019675417057675,2021-11,0.008073729389385323
6662531979151878793,2021-10,0.003173618040996692
6662531979151878793,2021-11,0.009208106155548134
6662531979151878793,2021-11,0.009504814389692725
5304536516981778801,2021-10,0.008456026696742102
5304536516981778801,2021-11,0.00957445090949983
5304536516981778801,2021-11,0.00842115507748672
5304536516981778801,2021-11,0.008075652888699318
8083157716178259762,2021-10,0.0032946062946271437
8083157716178259762,2021-10,0.003931008373387549
8083157716178259762,2021-10,0.006747854422265607
8083157716178259762,2021-11,0.0054143312848378596
5198904647759787695,2021-10,0.04845434527151892
1285245417998627607,2021-10,0.5308902956065488
5547032541615425352,2021-10,0.015232280544753854
5547032541615425352,2021-11,0.006824820250842493
4052557282157719526,2021-10,0.0037040147263011284
3027683745465216663,2021-10,0.005439758360646236
3027683745465216663,2021-11,0.004591128124984383
3027683745465216663,2021-11,0.0038023661573470956
6915663759082844184,2021-10,0.08151835554071077
7637066986811047950,2021-10,0.01832036002976497
7637066986811047950,2021-10,0.015423280832301173
6615694774618628402,2021-10,0.023731323939079976
6615694774618628402,2021-11,0.016287846927288803
6098833389547425063,2021-10,0.020305413185479397
6098833389547425063,2021-11,0.014635881790151508
3136129226228632675,2021-10,0.08735909459028714
4395946187332973749,2021-10,0.007472202791830909
4395946187332973749,2021-11,0.0034897678274759393
6349142675790687765,2021-10,0.214303476399992
1997130697107291654,2021-10,0.033628815144321894
1997130697107291654,2021-11,0.030814098833490844
3281617395243454427,2021-10,0.02841249908508038
3281617395243454427,2021-10,0.03011383930837831
3281617395243454427,2021-10,0.028567479793765723
3281617395243454427,2021-11,0.02217812939498221
3281617395243454427,2021-11,0.026139309104730595
3281617395243454427,2021-11,0.02587189549772235
1874361799315286610,2021-10,0.004503427308055876
1874361799315286610,2021-11,0.003877925530570567
7471183491728700531,2021-10,0.1266387646721215
6987942592445950913,2021-10,0.0021440695998674324
6987942592445950913,2021-11,0.004255549498851305
6987942592445950913,2021-11,0.020815260884278146
6987942592445950913,2021-11,0.0042478817449928905
6987942592445950913,2021-11,0.0041849364040833885
4495596792165551705,2021-10,0.014161438038572963
7571271990906543121,2021-10,0.012258523116313818
2092588065958607289,2021-10,0.004052892820343307
2092588065958607289,2021-10,0.004370706439531721
2092588065958607289,2021-10,0.008917131663052602
2092588065958607289,2021-11,0.009687460938034985
2092588065958607289,2021-11,0.009642852050657373
2092588065958607289,2021-11,0.006337250576056473
2092588065958607289,2021-11,0.004772444085830545
6204723742351094322,2021-10,0.004173795156605329
6204723742351094322,2021-11,0.022227852356684764
6020593949794792044,2021-10,0.13825342958813447
6020593949794792044,2021-10,0.1393994120521133
6020593949794792044,2021-10,0.13825342958813447
6020593949794792044,2021-10,0.13649028653073234
511305041047444825,2021-10,0.020170719563051713
511305041047444825,2021-11,0.020700109781141344
835441927760881602,2021-10,0.13970005395710652
835441927760881602,2021-10,0.13970005395710652
835441927760881602,2021-10,0.10513260749686054
835441927760881602,2021-11,0.14457504058906734
2407532237672094312,2021-10,0.005557457064908656
2407532237672094312,2021-11,0.009938055007935287
2407532237672094312,2021-11,0.008700597288609956
2735662700719640627,2021-10,0.041418379856324725
2735662700719640627,2021-11,0.041842356251307215
2735662700719640627,2021-11,0.03219167607976275
8409181491723988567,2021-10,0.00648629278371651
4090195792518021727,2021-10,0.007238162914557612
4090195792518021727,2021-11,0.006018294158579432
410843023337872279,2021-10,0.006817933846014113
410843023337872279,2021-11,0.008424684699292627
8926565682509268383,2021-10,0.006362679021950701
8926565682509268383,2021-10,0.011126087282720321
8926565682509268383,2021-10,0.01165980664530443
8926565682509268383,2021-10,0.011407883873194287
8926565682509268383,2021-11,0.008210412607284178
8926565682509268383,2021-11,0.009396064473920178
8926565682509268383,2021-11,0.009271086275614904
8926565682509268383,2021-11,0.010036321140953592
8926565682509268383,2021-11,0.0047089782006650436
8926565682509268383,2021-11,0.004019730062912997
8926565682509268383,2021-11,0.006758552556922393
963687627963462983,2021-10,0.0012800762824903553
963687627963462983,2021-10,0.0024926847428688036
963687627963462983,2021-11,0.0029334268034854156
963687627963462983,2021-11,0.0029334268034854156
1078687383992817574,2021-10,0.18998181585578192
8376902089871279815,2021-10,0.006517680206101069
8376902089871279815,2021-10,0.007166341627346533
3682570285558758138,2021-10,0.007401477853692128
3682570285558758138,2021-11,0.016990803724586084
5799279645678609726,2021-10,0.03919479900785211
5799279645678609726,2021-11,0.13898954800466892
8503092146854371576,2021-10,0.012144474501276469
8503092146854371576,2021-11,0.5142583426169639
8503092146854371576,2021-11,0.008152859859193359
8503092146854371576,2021-11,0.005981695373542711
2012477868296377155,2021-10,0.022009949534311447
7215093571368368138,2021-10,0.12163570856838063
7215093571368368138,2021-10,0.0908686650710549
7215093571368368138,2021-11,0.12279773377773494
7215093571368368138,2021-11,0.0950049811697581
1678680306005074426,2021-10,0.009638705762202967
1678680306005074426,2021-10,0.009638705762202967
1678680306005074426,2021-11,0.010170270096073927
1678680306005074426,2021-11,0.00909349372337957
2943087245123311166,2021-10,0.013448967587580801
2943087245123311166,2021-11,0.025594514190068553
2943087245123311166,2021-11,0.013140146070070956
2943087245123311166,2021-11,0.01774575733252658
2943087245123311166,2021-11,0.01549554638055506
4165983075385227812,2021-10,0.008341940047544901
4165983075385227812,2021-10,0.007606386234838055
4165983075385227812,2021-11,0.00705704898596131
5786895437851445408,2021-10,0.03095349499009706
5786895437851445408,2021-11,0.031422224773445175
5786895437851445408,2021-11,0.02582879089003609
503021894071666233,2021-10,0.05552102828298892
503021894071666233,2021-11,0.05561301303655971
6056959220685085102,2021-10,0.11481372204820843
5993832136957065909,2021-10,0.014570753621680461
4641659186059167709,2021-10,0.07286404648237185
4641659186059167709,2021-11,0.05069077935285904
4898797487317475277,2021-10,0.01598441197443686
1052398277967427422,2021-10,0.01040818149620969
1052398277967427422,2021-11,0.006915476549101065
1052398277967427422,2021-11,0.002474430213139032
5528372913947954503,2021-10,0.021672020273833376
903093877129717133,2021-10,0.003417588162214528
903093877129717133,2021-10,0.0049357130993786845
903093877129717133,2021-11,0.00376830594897754
7529137091657891207,2021-10,0.12786755229955532
3156852928909455203,2021-10,0.01158125753354229
3156852928909455203,2021-10,0.012585999962625547
3156852928909455203,2021-11,0.011257270303073866
510795635145114083,2021-10,0.007024328215221658
510795635145114083,2021-11,0.0073540023440111
510795635145114083,2021-11,0.007327147493478018
510795635145114083,2021-11,0.008007654117513169
510795635145114083,2021-11,0.007652546729436543
6337915293429442229,2021-10,0.056190425361588366
7908414709866823255,2021-10,0.016075096776040708
7908414709866823255,2021-10,0.01592836598218531
7908414709866823255,2021-11,0.008586888513204887
7908414709866823255,2021-11,0.007961782224065642
7908414709866823255,2021-11,0.007844237637236054
7908414709866823255,2021-11,0.008782968391078037
2347028805684088098,2021-10,0.005231584920745378
2347028805684088098,2021-11,0.015057125228870533
2347028805684088098,2021-11,0.002655609427149008
5893903674205161232,2021-10,0.004143793610076413
5893903674205161232,2021-11,0.0026581040553007203
4061297388883391410,2021-10,0.005909504868204524
4061297388883391410,2021-11,0.006393751414697075
4061297388883391410,2021-11,0.004487968115146777
7949169060790541229,2021-10,0.0074438368907248425
6521201759558790083,2021-10,0.005938546624707855
2209806355660046187,2021-10,0.009938343174713352
2209806355660046187,2021-11,0.007789053437619998
5358243820364010940,2021-10,0.008017464409385718
1683619849073499603,2021-10,0.006852035901194786
1683619849073499603,2021-11,0.004395122191267051
1683619849073499603,2021-11,0.019941375257241177
1683619849073499603,2021-11,0.0052923534612086135
1683619849073499603,2021-11,0.0052923534612086135
6462952350255736003,2021-10,0.006446867812864521
4675067298171588603,2021-10,0.0644700219907319
2250817603281429928,2021-10,0.0037978201893782877
3357976326879346012,2021-10,0.12369669608218645
3357976326879346012,2021-10,0.08717236652398798
5409960473983330744,2021-10,0.019677617270278773
5409960473983330744,2021-10,0.023038722460364675
5409960473983330744,2021-11,0.024162543525126687
1788369195969129749,2021-10,0.011990744568367994
5856610998569876318,2021-10,0.009643864689027762
5856610998569876318,2021-11,0.012343550265988693
3960251564708868781,2021-10,0.011431127338795566
3960251564708868781,2021-10,0.0055339606254508214
3960251564708868781,2021-11,0.0036007675207971536
3960251564708868781,2021-11,0.006786556484525282
8895160610329228780,2021-10,0.014969709494342943
2439954154030259398,2021-10,0.0034064264443903884
2439954154030259398,2021-11,0.003650466898114837
2439954154030259398,2021-11,0.0020329158547341183
6091519986999196884,2021-10,0.005418622249028993
7478791630746523220,2021-10,0.06162440686530067
7478791630746523220,2021-10,0.055066020389292536
7478791630746523220,2021-11,0.03252196971658348
8013668117699219722,2021-10,0.013444350868359297
8013668117699219722,2021-11,0.012042829638265433
8013668117699219722,2021-11,0.007081241572927308
1210783884008131648,2021-10,0.005798621211259625
1210783884008131648,2021-11,0.003540545686499065
1210783884008131648,2021-11,0.003236380459822501
2308217045093677129,2021-10,0.004380869118672019
2308217045093677129,2021-11,0.005000252051554016
69766362497027920,2021-10,0.06328735695629435
6754039979151386401,2021-10,0.011850561776296235
5860276371789140450,2021-10,0.02271558216108173
5860276371789140450,2021-11,0.030655498254048216
5860276371789140450,2021-11,0.02565784302215556
1778014915038250584,2021-10,0.19306024695736254
5481711897502154955,2021-10,0.01836393692915837
5481711897502154955,2021-11,0.01007236657523234
5481711897502154955,2021-11,0.009305701014085642
6061850657256270336,2021-10,0.011873124274245426
6061850657256270336,2021-11,0.016752825244928715
6061850657256270336,2021-11,0.013003802383547529
8350724667410677464,2021-10,0.018289526179006466
8350724667410677464,2021-11,0.0202211538215408
3387580208304842365,2021-10,0.010603386726343504
3386019519917828299,2021-10,0.008272355963791762
3386019519917828299,2021-10,0.006643490113664712
3045840317107313913,2021-10,0.008308323780360637
3045840317107313913,2021-11,0.004641802029941028
8680213253228719510,2021-10,0.0062797044146009695
7754936094607992857,2021-10,0.008574883748625512
7754936094607992857,2021-11,0.006172363041901881
7754936094607992857,2021-11,0.006434729085685154
2768068015169423097,2021-10,0.014877989144970797
8292458529987016717,2021-10,0.009621951817207198
8292458529987016717,2021-11,0.005015517208604857
1543875954928694094,2021-10,0.008430535649116909
1543875954928694094,2021-11,0.006412911280211386
652740132671309295,2021-10,0.023351396009465352
652740132671309295,2021-11,0.020727395012810637
652740132671309295,2021-11,0.015252113592105127
5958664040344043635,2021-10,0.00881316161822471
3382609338395832683,2021-10,0.04430448268905607
2106875407768047316,2021-10,0.009299331774555743
2106875407768047316,2021-11,0.07621106892786216
2106875407768047316,2021-11,0.008857575396211828
1334091158016312155,2021-10,0.024895689978044252
2554972344348383830,2021-10,0.011642677716033258
2554972344348383830,2021-11,0.01154187478850847
2554972344348383830,2021-11,0.005245504299663553
5558533999208199371,2021-10,0.4452661705724913
4524147234488547993,2021-10,0.007470562712235855
4524147234488547993,2021-11,0.0079204349132751
4524147234488547993,2021-11,0.008852718753391881
4569866309119931805,2021-10,0.012242098192367013
4569866309119931805,2021-11,0.008559914261943186
3161361581909316305,2021-10,0.010669270183786373
3161361581909316305,2021-11,0.005338503546765464
4095739077267179172,2021-10,0.04666721126106895
4095739077267179172,2021-10,0.03727266862352596
4095739077267179172,2021-11,0.037715450138892895
4095739077267179172,2021-11,0.02896091648478847
8245393384938410770,2021-10,0.005093987987945329
8245393384938410770,2021-11,0.007573218501159079
8245393384938410770,2021-11,0.007199217260182031
8245393384938410770,2021-11,0.008357556618928098
8245393384938410770,2021-11,0.008308609053094431
8245393384938410770,2021-11,0.008308609053094431
1299146298565441811,2021-10,0.024916127825044557
1299146298565441811,2021-11,0.011264131482633994
1033361676287635885,2021-10,0.03129472532607678
7260748352873493818,2021-10,0.06197069076088475
7260748352873493818,2021-11,0.05511481535422202
2687720147676132707,2021-10,0.007910350477787468
2687720147676132707,2021-11,0.008098174800446034
2687720147676132707,2021-11,0.005293327961811728
7779268298304613772,2021-10,0.013646899626363965
7779268298304613772,2021-11,0.008688043696522313
7779268298304613772,2021-11,0.009881533535184174
7779268298304613772,2021-11,0.004937395592220473
7779268298304613772,2021-11,0.005750969045014403
8185063234515056194,2021-10,0.010992228877361733
8185063234515056194,2021-11,0.00761543798793332
8185063234515056194,2021-11,0.009766939099641667
4993499380140734678,2021-10,0.011058391360150882
5687511145009775604,2021-10,0.2519002912324302
5687511145009775604,2021-10,0.2519002912324302
8576047157867370630,2021-10,0.11621342126352827
8576047157867370630,2021-11,0.5286908282935933
3915426102465954493,2021-10,0.016658929501104147
3915426102465954493,2021-11,0.010451132921014747
8623308321032624474,2021-10,0.09307900638318882
8623308321032624474,2021-11,0.07525667750281026
180672270337706285,2021-10,0.12107885665876242
7236776406341522879,2021-10,0.010818295494685248
7236776406341522879,2021-11,0.00324055597367096
4532469127306079736,2021-10,0.010752534543532713
4532469127306079736,2021-11,0.004338807300935393
2903869860445366876,2021-10,0.011618260866875606
2903869860445366876,2021-11,0.003406418296644356
1343530446996409207,2021-10,0.008990848531610592
1343530446996409207,2021-11,0.008516682750568093
2573553293518763494,2021-10,0.011816489452533127
2573553293518763494,2021-11,0.006552361968901843
2573553293518763494,2021-11,0.0076674680358868605
4635578010631860111,2021-10,0.009527122973585876
5465001651966355821,2021-10,0.015518697119908796
5465001651966355821,2021-10,0.013850624070597142
66220087398241662,2021-10,0.006864920621246917
66220087398241662,2021-11,0.00573961549943875
66220087398241662,2021-11,0.005107678490428794
66220087398241662,2021-11,0.0051840695267316595
5706551050445880395,2021-10,0.627522322240645
5706551050445880395,2021-11,0.3818504680181933
5706551050445880395,2021-11,0.43378439667254903
6134696632487351445,2021-10,0.007392693744008403
6134696632487351445,2021-11,0.005725214669913104
6134696632487351445,2021-11,0.004617958460968883
6134696632487351445,2021-11,0.010755190921982821
968400235888951633,2021-10,0.012101076875587898
968400235888951633,2021-11,0.007272608515803913
1891145854263312840,2021-10,0.3095866228873501
1891145854263312840,2021-11,0.04695660630538509
3283662016127058429,2021-10,0.008660546733569783
3283662016127058429,2021-11,0.006968287920988805
7692335720341018458,2021-10,0.005531583738248193
7692335720341018458,2021-11,0.005388808975548428
191536915328669008,2021-10,0.25592595941474117
2805743565496207618,2021-10,0.012357900250409962
6030285068945261052,2021-10,0.007527482820105483
6030285068945261052,2021-11,0.0063237497229765875
6030285068945261052,2021-11,0.005658103082063791
3095408468798675621,2021-11,0.007817156717094549
3095408468798675621,2021-11,0.007213656705966642
3095408468798675621,2021-11,0.00502427521888986
2678966409665050034,2021-11,0.012643568453579881
2678966409665050034,2021-11,0.008079629918437527
2678966409665050034,2021-11,0.008258826058041938
6528158819463595826,2021-11,0.006223100621130551
6528158819463595826,2021-11,0.006094165652595712
3970610368027129821,2021-11,0.007194527863800783
107343823625119033,2021-11,0.008574980938738347
107343823625119033,2021-11,0.007615049575773854
107343823625119033,2021-11,0.006787820120597464
7444686668183702737,2021-11,0.009732509332375875
7444686668183702737,2021-11,0.007915197495081173
7444686668183702737,2021-11,0.0044760791403726
7444686668183702737,2021-11,0.005286870062880055
1028630885537616736,2021-11,0.005446589526897308
8559143756893267192,2021-11,0.0677476302728742
8559143756893267192,2021-11,0.04483477474826775
2191990606593345695,2021-11,0.015919175780619646
6100972975033180377,2021-11,0.006098957010643681
6100972975033180377,2021-11,0.006082687090829676
6100972975033180377,2021-11,0.011710216711802057
6100972975033180377,2021-11,0.006637203395943127
4980232475645447238,2021-11,0.00969510349832402
4980232475645447238,2021-11,0.007057620186883001
4980232475645447238,2021-11,0.006552438152566821
792560389712312178,2021-11,0.0036472626315302327
792560389712312178,2021-11,0.0037441142107044623
6643358471662528195,2021-11,0.008483979510813741
6643358471662528195,2021-11,0.006595766075651987
271068078606473697,2021-11,0.002981365737657299
8027035272622701013,2021-11,0.242450054516479
2522900990060384939,2021-11,0.0706964064502262
2522900990060384939,2021-11,0.06773085526544284
2522900990060384939,2021-11,0.05882840141324351
8274986328479596038,2021-11,0.21514985101131498
5635781225931111684,2021-11,0.010489054056023475
5635781225931111684,2021-11,0.010489054056023475
5635781225931111684,2021-11,0.009120710803550825
5974858472822751652,2021-11,0.003443168714084889
5974858472822751652,2021-11,0.003443168714084889
5974858472822751652,2021-11,0.013493860258647286
5974858472822751652,2021-11,0.0033892346324562216
8480109508191086169,2021-11,0.00641172332099494
8480109508191086169,2021-11,0.00663496750018123
8480109508191086169,2021-11,0.007649962189593654
8480109508191086169,2021-11,0.002549638160890844
5477900120643078645,2021-11,0.03489350403888511
5477900120643078645,2021-11,0.034670265667418515
2278650548373578523,2021-11,0.09770371284569782
7895753719321668294,2021-11,0.006986927670632678
7895753719321668294,2021-11,0.0035864179018647653
7895753719321668294,2021-11,0.004354380317987942
4104959289203999917,2021-11,0.005867087263711325
4104959289203999917,2021-11,0.006056797614957173
7387419407817356825,2021-11,0.06642002354762083
7442192566700924647,2021-11,0.0036990306092126346
7442192566700924647,2021-11,0.004208504856269353
7442192566700924647,2021-11,0.04174492579853153
7442192566700924647,2021-11,0.004141188857478275
7442192566700924647,2021-11,0.0019057115662591006
5503073374822479037,2021-11,0.02352987168693478
5503073374822479037,2021-11,0.02343210530482794
7038761645302069945,2021-11,0.0034731998116091967
8004409125524742779,2021-11,0.008954798636150316
8004409125524742779,2021-11,0.00698502329316415
460993244124061972,2021-11,0.0466201845415979
2003221759676247813,2021-11,0.003809142999978033
2003221759676247813,2021-11,0.0029697531399772033
4704892067681576893,2021-11,0.04503458330687775
1420529738304793615,2021-11,0.013318985410615115
5371387005775513675,2021-11,0.02714775969584353
5371387005775513675,2021-11,0.6119388053317233
5371387005775513675,2021-11,0.029184404163755135
7968118679747232249,2021-11,0.12322490286030499
7968118679747232249,2021-11,0.14870834299286073
7968118679747232249,2021-11,0.12476959070968677
1956406515279457110,2021-11,0.053804536949606595
1956406515279457110,2021-11,0.04356095543411797
683445437387317282,2021-11,0.240939838575947
1430896989654626045,2021-11,0.009436016506429196
1430896989654626045,2021-11,0.009436016506429196
1430896989654626045,2021-11,0.14529142035187495
1430896989654626045,2021-11,0.009436016506429196
1430896989654626045,2021-11,0.009346522303191478
7816319470107777265,2021-11,0.06053463855087722
7816319470107777265,2021-11,0.043663270955354466
7229721428946324455,2021-11,0.20130049865440092
6216982347344525048,2021-11,0.03757804968777448
5791518044186095039,2021-11,0.007181341253940779
5791518044186095039,2021-11,0.020271957346042802
7176848230239877915,2021-11,0.004094648788839921
7176848230239877915,2021-11,0.18254726259464113
7176848230239877915,2021-11,0.0028792040501919103
904857901361577913,2021-11,0.010338560856456035
4956614249204803652,2021-11,0.22276292410975804
1767360303789815418,2021-11,0.008031346783244183
4130617254899676131,2021-11,0.09151293288487417
3109771318936962520,2021-11,0.010780469862177306
3192341047315717823,2021-11,0.02430281506980675
4831988987853936627,2021-11,0.39269928800427584
1104269683367198574,2021-11,0.01787906609429009
1104269683367198574,2021-11,0.004649137051457301
6909701795322574613,2021-11,0.044005991456676774
4556737702757145073,2021-11,0.036858439130325396
4556737702757145073,2021-11,0.007994236560676172
7367321179169390502,2021-11,0.6482433280478092
4769364850030443969,2021-11,0.022384394079142497
4769364850030443969,2021-11,0.02009154683938533
2032592272238235730,2021-11,0.6086860410046357
2032592272238235730,2021-11,0.011349054697707375
9016049685460415544,2021-11,0.6972085619419464
226405871752897670,2021-11,0.00891774438007392
295375823203017296,2021-11,0.006904731731251303
4820852183212661131,2021-11,0.6856744109998019
4820852183212661131,2021-11,0.023502310436727725
4820852183212661131,2021-11,0.01454436194673371
696014079855281037,2021-11,0.27152125576024855
696014079855281037,2021-11,0.03423485773613091
696014079855281037,2021-11,0.03603038988105361
93982185886107798,2021-11,0.06382155966514104
7041489327620930099,2021-11,0.012753095269098413
3258345688897172820,2021-11,0.18710586152079564
7889351655716537527,2021-11,0.00617498419930421
3025708129948185495,2021-11,0.007420160756072386
3025708129948185495,2021-11,0.0060795129145494765
8646472172649019955,2021-11,0.5717729464248683
8646472172649019955,2021-11,0.2092509701220282
8646472172649019955,2021-11,0.2092509701220282
8646472172649019955,2021-11,0.2092509701220282
8646472172649019955,2021-11,0.2092509701220282
531805620371082364,2021-11,0.4524442818286478
8487807876567995441,2021-11,0.10271131348191509
8487807876567995441,2021-11,0.006697613283342737
8196449005061156808,2021-11,0.008222951875776763
8196449005061156808,2021-11,0.008719888208914714
8196449005061156808,2021-11,0.008299937045779604
8196449005061156808,2021-11,0.008222951875776763
8196449005061156808,2021-11,0.008299937045779604
8196449005061156808,2021-11,0.006262273232604697
5448628641564935127,2021-11,0.02346700894240217
6335613629467537085,2021-11,0.22897214312371156
1611146298923153842,2021-11,0.00502976007333029
8510653215962746781,2021-11,0.0035539947065827597
7696655736121386405,2021-11,0.028879621233553972
8400764778654490278,2021-11,0.013555811255975948
8400764778654490278,2021-11,0.009320036214425991
6617479989097680138,2021-11,0.0786093569524336
2025898153078562640,2021-11,0.008456800117180086
4919908458022265747,2021-11,0.009039802856176749
1044946691507317745,2021-11,0.006223631638527964
1246864346193559124,2021-11,0.024031578168453988
5489089370448387505,2021-11,0.038020930207206635
493667100055938118,2021-11,0.7989749735758221
8248484932270772248,2021-11,0.1116301266323565
3183208564139585182,2021-11,0.6586158084405356
4588313530969303734,2021-11,0.06060864149284986
4588313530969303734,2021-11,0.07043724064608985
4588313530969303734,2021-11,0.07878286558282191
2493688222671282470,2021-11,0.007089915353401535
2493688222671282470,2021-11,0.006088811736514852
9108733472015251498,2021-11,0.004669247167448397
9108733472015251498,2021-11,0.0046000868555948786
7646606457278894341,2021-11,0.0077280794808185565
238894451665334246,2021-11,0.16808868800621352
1239032704486561936,2021-11,0.6950293138454857
1239032704486561936,2021-11,0.4512390914434682
2900002014851776114,2021-11,0.30287233253111195
8535586342375301953,2021-11,0.00944279912201087
8535586342375301953,2021-11,0.00806198095082675
8464769152264029983,2021-11,0.011865056683369898
7457803471605010846,2021-11,0.004952431006258439
5517114603826429870,2021-11,0.010480197356760831
5757271354816214865,2021-11,0.7222628805876468
7870373680211625064,2021-11,0.010749727085216605
7870373680211625064,2021-11,0.010220190603493775
7870373680211625064,2021-11,0.006929217139150603
7870373680211625064,2021-11,0.008753798900353181
7870373680211625064,2021-11,0.007312694984380245
5082455700818638342,2021-11,0.039710593722587215
8374461419511631785,2021-11,0.01089908694652603
8374461419511631785,2021-11,0.005866595040989424
4202876623878743806,2021-11,0.03432615721324623
9156666134024889730,2021-11,0.008370604676179403
9156666134024889730,2021-11,0.008025681035035504
8828303152301461681,2021-11,0.014513428534786255
8828303152301461681,2021-11,0.01302424382535696
8511588642284189303,2021-11,0.02944077226277221
5460280878923715699,2021-11,0.006086044739292531
5714540197488862003,2021-11,0.16234811804005636
5714540197488862003,2021-11,0.1300869214130718
1963239178085807816,2021-11,0.004564028993289477
7221446976321358973,2021-11,0.003966983103936273
39547025441582855,2021-11,0.009075452980921496
4527499691197377217,2021-11,0.008352465202681597
6089029916190588614,2021-11,0.028991633774565574
1093053069479288753,2021-11,0.060632370737595656
6968106554514688300,2021-11,0.0388767609460364
7810985951121711480,2021-11,0.013864369493483323
5136739522477907100,2021-11,0.005219469454609531
1741049493106216406,2021-11,0.01479843058037218
1741049493106216406,2021-11,0.011838562395474596
1507697130807703164,2021-11,0.001850705695842882
1507697130807703164,2021-11,0.0019422976218179781
4530631557358349711,2021-11,0.010243025894053136
4530631557358349711,2021-11,0.018381575705751815
6547707428090179960,2021-11,0.01491019323415501
6547707428090179960,2021-11,0.006417089268629069
1117184216453911295,2021-11,0.005881859691761788
7722287846688771887,2021-11,0.004569483356366926
7722287846688771887,2021-11,0.0049895483687547384
7722287846688771887,2021-11,0.003100692659214214
4166581859919473627,2021-11,0.013723439180072565
2369364892942408355,2021-11,0.0060649387222452555
4723919748432185874,2021-11,0.004984252788903356
4512887927067894301,2021-11,0.028071117082744283
4512887927067894301,2021-11,0.02639667298451187
6842075380768862290,2021-11,0.04458252286201003
6842075380768862290,2021-11,0.050284990901190006
665505091521986356,2021-11,0.007784717341781908
665505091521986356,2021-11,0.004428182254419497
1533755281771668509,2021-11,0.004170432908212435
1533755281771668509,2021-11,0.004480768726847321
5855956854975734380,2021-11,0.005283387962373354
5855956854975734380,2021-11,0.004738631657718639
3431426889924624821,2021-11,0.018998394848374824
3431426889924624821,2021-11,0.016003593057699602
1269153452773908541,2021-11,0.005314119412785654
1696462947583294958,2021-11,0.0019157866249845687
1696462947583294958,2021-11,0.0019124965292072987
1738460583932152602,2021-11,0.22105409053131328
7492389223353246125,2021-11,0.07609345855385848
8174633018998080168,2021-11,0.0059715516298185795
6926309382371178621,2021-11,0.004483133091297563
5864443060004179363,2021-11,0.004248093280781763
5864443060004179363,2021-11,0.0020484543701544122
5864443060004179363,2021-11,0.0017339164852065824
7215053254854713098,2021-11,0.0024776291697561487
1462395707491634845,2021-11,0.7051041495931478
1462395707491634845,2021-11,0.7051041495931478
8843432852270832388,2021-11,0.006962093258786908
5288503299611498087,2021-11,0.034444438567294906
6284433051333854194,2021-11,0.0034901546912587205
6012031176108922616,2021-11,0.027064242995423052
6012031176108922616,2021-11,0.01736607339492769
993334998462320108,2021-11,0.5455790276903225
957773253650890560,2021-11,0.7021394286546178
5613825020130267729,2021-11,0.0027109293642651913
3421433989501830226,2021-11,0.014664322806459993
8332840690177201182,2021-11,0.3179447901690248
6094038865287329652,2021-11,0.6964047747371032
1712483726555581515,2021-11,0.0023251009138024335
1396078312562623766,2021-11,0.12228200312978844
2307201111381758912,2021-11,0.003852288585057874
1000372849175668062,2021-11,0.0033054075157519054
1129657311668961746,2021-11,0.015573400193579412
780065359501679358,2021-11,0.031629148662317044
121658372387044248,2021-11,0.013925358136822623
798425422240919854,2021-11,0.002143305404654223
7828430488099134389,2021-11,0.09856262790376608
5726178124659661019,2021-11,0.002201727281516548
5726178124659661019,2021-11,0.0024906589503184444
5726178124659661019,2021-11,0.0024906589503184444
5726178124659661019,2021-11,0.002236891254159592
2088532321693492263,2021-11,0.021635121077423835
4679462479444735708,2021-11,0.0027219546451565614
